firm_id,year,roe,sales_growth,dead,lempm,lcapital,lsales,management,zmanagement,zoperations,zmonitoring,ztargets,zincentives,ztalenthp,zlean1,zlean2,zlean3,zperf1,zperf2,zperf3,zperf4,zperf5,zperf6,zperf7,zperf8,zperf9,zperf10,ztalent1,ztalent2,ztalent3,ztalent4,ztalent5,ztalent6,ztalent7,mba,mbamiss,degree,industry_degree,degree_miss,owntype,founder,founderceo,country,ccfrance,ccgermany,ccuk,ccus,hourst,hourstmiss,oecdind,sic2,sic3,competition,competitionmiss,lerner,firmage,public,logwages,lpaymanagers
544,1999,1.1360000371932983,-0.04925251007080078,0,5.888877868652344,8.136225700378418,11.00637435913086,1.3888888359069824,-1.646103024482727,-1.759838342666626,-1.9802649021148682,-1.882094144821167,-1.4624648094177246,-0.9933133125305176,-0.9430699348449707,-2.07936429977417,-1.2478817701339722,-1.0393133163452148,-2.287081480026245,-1.3992184400558472,-2.2617244720458984,-2.309096574783325,-1.8717634677886963,-1.7959092855453491,-1.8105524778366089,-2.0501513481140137,-1.644203543663025,-1.550087571144104,-1.906061053276062,-1.6666390895843506,-0.31998756527900696,-1.3606481552124023,-2.259707450866699,-1.4359804391860962,0,0,4,34.94363784790039,0,family,0,0,fr,1,0,0,0,35,0,........Textiles,22,224,3,0,0.9428038001060486,47,0,3.3484346866607666,NA
545,1995,14.90333366394043,0.0521007776260376,0,5.341137409210205,8.106514930725098,10.086808204650879,1.7777777910232544,-1.3264659643173218,-1.3459858894348145,-1.0539822578430176,-0.7945138812065125,-1.610918641090393,-0.9649152755737305,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,-1.8995692729949951,-0.46297726035118103,-0.45198318362236023,-0.4016507863998413,-2.309096574783325,-0.13492870330810547,-0.09378034621477127,-1.8105524778366089,-1.1387940645217896,-1.644203543663025,-1.550087571144104,-1.906061053276062,0.21434588730335236,-2.144176483154297,-2.3840746879577637,-1.2388105392456055,-2.529423713684082,0,0,10,35.57453918457031,0,family,0,0,fr,1,0,0,0,37.895999908447266,0,"....Motor vehicles, trailers and semi-trailers",37,375,2,0,0.9807763695716858,66,0,3.6356396675109863,NA
546,1994,1.0759999752044678,-0.07579898834228516,0,4.907124996185303,7.64012336730957,10.906928062438965,2.555555582046509,-0.5958446264266968,-0.13294681906700134,-0.12938493490219116,-1.0091782808303833,-0.8225518465042114,-1.207137942314148,-0.06888008862733841,0.10715503990650177,0.0939662829041481,-0.6091853976249695,0.44907480478286743,0.4952520430088043,-0.4016507863998413,-0.9023933410644531,-0.13492870330810547,-1.3703770637512207,-1.392613410949707,-1.1387940645217896,-0.2872074246406555,-1.1002721786499023,0.16823610663414001,-0.7261465787887573,-1.6881293058395386,-0.8489347696304321,-0.21791379153728485,-0.8892587423324585,0,1,0,39.2734489440918,1,institution,0,0,fr,1,0,0,0,0,1,"....Motor vehicles, trailers and semi-trailers",37,371,2,0,0.9669435620307922,79,0,3.7945570945739746,NA
547,1995,12.985555648803711,0.059604763984680176,0,6.656083583831787,10.065308570861816,12.066045761108398,3.944444417953491,0.6573204398155212,0.9690542817115784,0.8053614497184753,1.1547526121139526,0.06133972853422165,-0.0528208389878273,-0.06888008862733841,0.5444589257240295,0.5412489771842957,1.5414543151855469,1.3611268997192383,1.4424872398376465,1.4584228992462158,0.5043097734451294,0.7334886789321899,0.7572841048240662,1.5329594612121582,1.595278024673462,-0.7395395040512085,1.148805022239685,0.16823610663414001,0.21434588730335236,-0.31998756527900696,0.6862051486968994,-0.21791379153728485,-0.3425371050834656,0,1,0,49.876319885253906,1,family,0,0,fr,1,0,0,0,0,1,........Chemicals excluding phamaceuticals,28,284,3,0,0.9498187899589539,47,0,3.8367605209350586,NA
548,1994,6.116000175476074,0.04808998107910156,0,7.150505542755127,10.235162734985352,12.441994667053223,3.1764705181121826,-0.03491299971938133,0.16301706433296204,-0.3169957995414734,0.07910376787185669,-0.3418425917625427,-0.0528208389878273,0.8053097724914551,0.5444589257240295,0.5412489771842957,1.5414543151855469,-0.46297726035118103,-0.45198318362236023,-0.4016507863998413,-0.4334923028945923,-0.13492870330810547,-0.09378034621477127,-0.13879650831222534,0.6839206218719482,0.16512459516525269,-1.550087571144104,-0.8689124584197998,0.21434588730335236,-0.31998756527900696,NA,-0.21791379153728485,-0.3425371050834656,0,1,0,46.32160568237305,1,institution,0,0,fr,1,0,0,0,0,1,........Chemicals excluding phamaceuticals,28,285,3,0,0.9542287588119507,96,0,3.9632246494293213,NA
549,1996,1.6349999904632568,-0.009632928296923637,0,6.483616828918457,9.212438583374023,11.139801979064941,2.6111111640930176,-0.5371708273887634,-0.45074519515037537,-0.4928949773311615,-0.6815199255943298,-0.541111171245575,-0.28084447979927063,-0.5059750080108643,-0.7674527168273926,0.0939662829041481,-0.6091853976249695,-0.46297726035118103,0.02163442224264145,-0.866669237613678,0.03540874272584915,-1.4375548362731934,-1.7959092855453491,0.27914246916770935,0.228241965174675,-1.1918715238571167,-1.1002721786499023,-1.3874866962432861,0.21434588730335236,-0.7760348320007324,-0.3372214734554291,0.29253461956977844,-0.8892587423324585,0,0,12,39.20427703857422,0,family,0,0,fr,1,0,0,0,35,0,"....Fabricated metal products, except machinery and equipment",34,341,3,0,0.949920654296875,79,0,3.5056943893432617,NA
550,1996,22.978750228881836,0.061006683856248856,0,8.01176929473877,10.593855857849121,12.251136779785156,4.05555534362793,0.7995373010635376,1.0891200304031372,0.9827728271484375,0.10231184959411621,0.9083691835403442,0.40322640538215637,1.679499626159668,1.4190666675567627,1.435814380645752,0.6811984181404114,1.3611268997192383,1.4424872398376465,-0.4016507863998413,1.4421119689941406,0.7334886789321899,-0.9448448419570923,-0.9746744632720947,1.595278024673462,1.0697886943817139,1.148805022239685,1.205384612083435,0.21434588730335236,0.5921069383621216,0.6862051486968994,0.8029830455780029,1.8443495035171509,0,0,30.000001907348633,35.6203727722168,0,family,0,0,fr,1,0,0,0,35,0,....Paper and paper products,26,265,3,0,0.9653088450431824,55,1,3.404015064239502,NA
551,2003,18.059999465942383,NA,0,5.566434383392334,8.418035507202148,11.102141380310059,4.222222328186035,0.9417825937271118,0.8192983269691467,0.42687639594078064,0.7248821258544922,1.1882100105285645,0.8734726309776306,0.8053097724914551,1.4190666675567627,1.435814380645752,1.5414543151855469,0.44907480478286743,0.4952520430088043,1.4584228992462158,-0.4334923028945923,-0.13492870330810547,-0.09378034621477127,1.5329594612121582,1.595278024673462,0.16512459516525269,2.048435926437378,2.2425332069396973,1.1548383235931396,0.5921069383621216,1.7096318006515503,0.8029830455780029,1.8443495035171509,0,1,0,46.32160568237305,1,institution,0,0,fr,1,0,0,0,0,1,........Chemicals excluding phamaceuticals,28,285,3,0,0.95436030626297,38,0,3.8975391387939453,NA
552,1999,10.96399974822998,0.05692481994628906,0,5.315666198730469,8.74973201751709,10.585396766662598,2.3333332538604736,-0.8057955503463745,-0.4239237606525421,0.06485350430011749,-0.7945138812065125,-1.194114089012146,-0.0528208389878273,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,-1.0393133163452148,1.3611268997192383,1.4424872398376465,-0.4016507863998413,-0.4334923028945923,-0.13492870330810547,-0.09378034621477127,-1.8105524778366089,-1.1387940645217896,-1.644203543663025,-1.550087571144104,0.16823610663414001,0.21434588730335236,-0.31998756527900696,-2.3840746879577637,-1.2388105392456055,-1.4359804391860962,0,0,12,46.4879150390625,0,other,0,0,fr,1,0,0,0,35,0,....Food products and beverages,20,208,2,0,0.9366488456726074,46,0,3.318894386291504,NA
553,2000,36.21500015258789,0.1598173826932907,0,4.7749128341674805,8.379768371582031,10.423471450805664,3.8611111640930176,0.574918270111084,1.0123969316482544,0.612842857837677,0.6040240526199341,0.12080782651901245,-0.05992034077644348,1.679499626159668,1.4190666675567627,1.435814380645752,1.5414543151855469,0.44907480478286743,0.9688696265220642,0.9934045076370239,0.03540874272584915,0.7334886789321899,0.7572841048240662,0.697081446647644,0.228241965174675,0.6174566149711609,0.6989895701408386,1.205384612083435,-0.2559003531932831,0.13605967164039612,-0.3372214734554291,-0.21791379153728485,0.20418456196784973,0,0,10,39.20427703857422,0,other,0,0,fr,1,0,0,0,35,0,"....Fabricated metal products, except machinery and equipment",34,341,2,0,0.9501842856407166,70,0,3.5206596851348877,NA
554,1999,-15.805999755859375,0.20033684372901917,0,5.299316883087158,NA,10.079488754272461,1.8888888359069824,-1.191540241241455,-1.1134017705917358,-1.4278836250305176,-1.437150478363037,-1.129329800605774,-1.9054077863693237,-0.06888008862733841,-0.330148845911026,-0.35331642627716064,-1.8995692729949951,-0.46297726035118103,-1.3992184400558472,-2.2617244720458984,-1.371294379234314,-1.0033460855484009,-1.7959092855453491,-1.8105524778366089,-1.1387940645217896,-1.644203543663025,-1.550087571144104,0.16823610663414001,-1.6666390895843506,-2.144176483154297,-1.3606481552124023,0.8029830455780029,-0.3425371050834656,0,1,0,64.32173156738281,1,founder,1,1,fr,1,0,0,0,35,0,........Pharmaceuticals,28,283,2,0,0.9316253662109375,39,0,3.8933823108673096,NA
555,1995,-4.642000198364258,-0.04438972473144531,0,5.023880481719971,9.388068199157715,10.754706382751465,3.6666667461395264,0.40633973479270935,1.103026032447815,1.1738547086715698,0.3069431185722351,-0.23354846239089966,-0.9649152755737305,-0.06888008862733841,0.5444589257240295,1.435814380645752,1.5414543151855469,1.3611268997192383,1.4424872398376465,1.4584228992462158,1.4421119689941406,-0.13492870330810547,-0.09378034621477127,-0.13879650831222534,1.595278024673462,0.16512459516525269,2.048435926437378,2.2425332069396973,0.21434588730335236,-2.144176483154297,-0.3372214734554291,-1.2388105392456055,-0.3425371050834656,0,0,9.700000762939453,34.21074676513672,0,other,0,0,fr,1,0,0,0,35,0,....Rubber and plastics products,30,308,3,0,0.9551286697387695,42,0,3.5429306030273438,NA
556,1998,-3.368333339691162,-3.9386749267578125e-4,0,6.395261764526367,10.419957160949707,12.349242210388184,3.6111111640930176,0.34806039929389954,0.7107815742492676,0.7968472242355347,0.7248821258544922,-0.22998744249343872,-0.0528208389878273,0.8053097724914551,-0.330148845911026,0.5412489771842957,0.6811984181404114,1.3611268997192383,0.4952520430088043,1.4584228992462158,0.5043097734451294,-0.13492870330810547,-0.09378034621477127,1.5329594612121582,1.595278024673462,0.16512459516525269,0.2491741180419922,-0.8689124584197998,0.21434588730335236,-0.31998756527900696,-0.3372214734554291,-1.2388105392456055,-0.3425371050834656,0.012000000104308128,0,9.5,40.37608337402344,0,institution,0,0,fr,1,0,0,0,35.11360168457031,0,........Iron and steel,33,331,2,0,0.975147008895874,46,0,3.958855152130127,NA
557,1996,24.283750534057617,0.031213214620947838,0,6.967438220977783,9.780755043029785,11.527922630310059,3.1666667461395264,-0.02248876728117466,0.16837553679943085,0.38153934478759766,-0.027279287576675415,-0.2106156349182129,-0.8651025295257568,0.36821484565734863,0.10715503990650177,-1.024240493774414,-1.0393133163452148,0.44907480478286743,0.4952520430088043,0.5283860564231873,0.26985928416252136,-0.13492870330810547,-0.5193125605583191,-0.13879650831222534,0.6839206218719482,0.16512459516525269,-0.6504567265510559,0.16823610663414001,-0.7261465787887573,-1.0040584802627563,-0.8489347696304321,0.29253461956977844,1.2976279258728027,0,0,8,36.130943298339844,0,family,0,0,fr,1,0,0,0,35,0,"....Fabricated metal products, except machinery and equipment",34,349,2,0,0.9518767595291138,44,1,3.25142502784729,NA
558,1997,34.481632232666016,0.03472296521067619,0,5.758901596069336,8.4898223876953125,11.229939460754395,2.555555582046509,-0.5525820255279541,-0.43660813570022583,0.05641470476984978,-1.882094144821167,0.09116537868976593,0.40322640538215637,-0.06888008862733841,-1.2047566175460815,-1.2478817701339722,-1.8995692729949951,0.44907480478286743,0.4952520430088043,-1.3316876888275146,0.5043097734451294,-1.8717634677886963,-1.7959092855453491,-1.8105524778366089,-2.0501513481140137,0.16512459516525269,-1.550087571144104,-1.906061053276062,0.21434588730335236,0.5921069383621216,-0.3372214734554291,0.8029830455780029,0.750906229019165,0,0,2.5,31.934873580932617,0,founder,1,0,fr,1,0,0,0,37.79999923706055,0,Wood and products of wood and cork,24,243,3,0,0.9637659788131714,35,0,3.5845396518707275,NA
559,1994,6.279999732971191,0.04586060717701912,0,6.249975204467773,9.37610912322998,11.690878868103027,3.555555582046509,0.33598271012306213,0.326718270778656,0.4339130222797394,0.28547313809394836,0.37410974502563477,-0.0528208389878273,-0.9430699348449707,0.5444589257240295,0.5412489771842957,0.6811984181404114,-0.46297726035118103,1.4424872398376465,1.4584228992462158,-0.4334923028945923,1.6019060611724854,-0.09378034621477127,-0.13879650831222534,-0.22743670642375946,0.16512459516525269,0.2491741180419922,2.2425332069396973,0.21434588730335236,-0.31998756527900696,-0.3372214734554291,0.8029830455780029,1.8443495035171509,0.004999999888241291,0,20,53.98642349243164,0,family,0,0,fr,1,0,0,0,39.16999816894531,0,........Aircraft and spacecraft,37,372,2,0,0.9470013380050659,88,0,4.077099800109863,NA
560,1995,6.996666431427002,0.07624971866607666,0,6.10813570022583,9.651622772216797,11.286263465881348,2.222222328186035,-0.9144124388694763,-0.4489901065826416,-0.5823394060134888,-0.7970104813575745,-1.4469215869903564,-1.4493606090545654,-0.5059750080108643,-0.330148845911026,-0.35331642627716064,-1.0393133163452148,-0.9190033078193665,0.02163442224264145,0.06336764246225357,-0.4334923028945923,-1.0033460855484009,-0.9448448419570923,-0.5567355155944824,-0.6831154227256775,-1.644203543663025,-1.550087571144104,-0.8689124584197998,-1.6666390895843506,-1.2320821285247803,-1.3606481552124023,-1.2388105392456055,-1.4359804391860962,0,0,20,41.080135345458984,0,other,0,0,fr,1,0,0,0,35,0,........Chemicals excluding phamaceuticals,28,282,2,0,0.9666122198104858,12,0,3.6343345642089844,NA
561,1999,10.369999885559082,0.05390477180480957,0,5.747267723083496,7.888709545135498,10.576355934143066,3.055555582046509,-0.13620825111865997,0.18284213542938232,-0.3070039451122284,-0.15687042474746704,-0.4434517025947571,-0.0528208389878273,0.8053097724914551,0.5444589257240295,0.5412489771842957,-0.17905746400356293,0.44907480478286743,0.4952520430088043,-0.4016507863998413,-0.4334923028945923,-1.0033460855484009,-0.09378034621477127,0.697081446647644,-0.22743670642375946,-1.644203543663025,-1.550087571144104,0.16823610663414001,0.21434588730335236,-0.31998756527900696,-0.3372214734554291,-0.21791379153728485,0.750906229019165,0,0,22,41.91471481323242,0,family,0,0,fr,1,0,0,0,38.400001525878906,0,"....Machinery and equipment, n.e.c.",35,356,2,0,0.9624884724617004,34,0,3.785187244415283,NA
562,1994,30.049999237060547,0.09734269976615906,0,5.544200420379639,9.896965980529785,10.467948913574219,1.9444444179534912,-1.1722115278244019,-1.248904824256897,-1.430914282798767,-0.5553979873657227,-1.4479831457138062,-1.9054077863693237,-0.06888008862733841,-2.07936429977417,-0.35331642627716064,-0.17905746400356293,-1.3750293254852295,-1.3992184400558472,-1.3316876888275146,-2.309096574783325,-0.13492870330810547,-1.7959092855453491,-0.9746744632720947,0.6839206218719482,-0.7395395040512085,-1.550087571144104,-1.906061053276062,-1.6666390895843506,-2.144176483154297,-1.3606481552124023,-1.2388105392456055,-1.4359804391860962,0,0,18,36.99428176879883,0,institution,0,0,fr,1,0,0,0,35,0,Other non-metallic mineral products,32,325,2,0,0.9358630180358887,34,0,3.5049424171447754,NA
563,2000,18.61750030517578,0.1091054305434227,0,5.129898548126221,7.8686370849609375,9.883692741394043,2.3888888359069824,-0.734268069267273,-1.0435140132904053,-0.9669587016105652,-0.893958568572998,-0.33377036452293396,-0.28084447979927063,-0.9430699348449707,-1.2047566175460815,-1.2478817701339722,-0.6091853976249695,-0.9190033078193665,-0.9256007671356201,-1.3316876888275146,-1.371294379234314,-1.0033460855484009,-1.3703770637512207,-0.9746744632720947,-0.22743670642375946,-0.2872074246406555,-1.1002721786499023,0.16823610663414001,0.21434588730335236,-0.7760348320007324,-0.3372214734554291,0.29253461956977844,-0.3425371050834656,0,0,3,39.20427703857422,0,family,0,0,fr,1,0,0,0,35,0,"....Fabricated metal products, except machinery and equipment",34,341,3,0,0.9501842856407166,72,0,3.479119062423706,NA
564,1998,2.122857093811035,0.04985618591308594,0,6.747117042541504,10.27979850769043,12.053573608398438,2,-1.1092549562454224,-1.1027677059173584,-1.0575792789459229,-0.8107836246490479,-1.2862972021102905,-1.4351615905761719,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,-0.17905746400356293,0.44907480478286743,-0.45198318362236023,-1.3316876888275146,-2.309096574783325,-1.8717634677886963,-0.09378034621477127,-0.13879650831222534,-1.1387940645217896,-1.644203543663025,-1.550087571144104,-1.906061053276062,-0.7261465787887573,-2.144176483154297,-0.3372214734554291,-2.259707450866699,-0.3425371050834656,0,1,0,37.00206756591797,1,other,0,0,fr,1,0,0,0,0,1,....Food products and beverages,20,203,3,0,0.9802607893943787,36,0,3.8054072856903076,NA
565,1995,22.24799919128418,0.06515622138977051,0,6.356975555419922,9.602314949035645,11.613186836242676,4,0.7163010239601135,1.2097949981689453,0.7987338900566101,0.7248821258544922,0.21790355443954468,-0.0528208389878273,1.679499626159668,1.4190666675567627,1.435814380645752,1.5414543151855469,1.3611268997192383,1.4424872398376465,1.4584228992462158,-0.4334923028945923,-0.13492870330810547,-0.09378034621477127,1.5329594612121582,1.595278024673462,0.16512459516525269,0.2491741180419922,0.16823610663414001,0.21434588730335236,-0.31998756527900696,-0.3372214734554291,0.8029830455780029,0.750906229019165,0.009999999776482582,0,11,41.91471481323242,0,family,0,0,fr,1,0,0,0,38.60000228881836,0,"....Machinery and equipment, n.e.c.",35,356,2,0,0.96240234375,29,0,3.768238067626953,NA
566,2000,3.2725000381469727,0.11714490503072739,0,7.690857410430908,12.269957542419434,13.478630065917969,4.166666507720947,0.8747577667236328,0.9801323413848877,1.1738547086715698,1.584623098373413,0.36374595761299133,-0.0528208389878273,-0.06888008862733841,0.5444589257240295,0.5412489771842957,0.6811984181404114,1.3611268997192383,1.4424872398376465,1.4584228992462158,1.4421119689941406,1.6019060611724854,1.6083486080169678,1.5329594612121582,1.595278024673462,0.16512459516525269,0.2491741180419922,2.2425332069396973,0.21434588730335236,-0.31998756527900696,-0.3372214734554291,1.8238798379898071,0.750906229019165,0.004500000271946192,0,15.000000953674316,40.37608337402344,0,other,0,0,fr,1,0,0,0,39.20000076293945,0,........Iron and steel,33,331,2,0,0.9752796292304993,32,0,3.7407751083374023,NA
